runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer
14,2990,18388,250000,-6403463568346460,-273344815330366
14,3022,15857,250000,-2561006276947726,1783146038181145
14,3040,17269,250000,6236344626503846,4209897619892251
14,2990,17210,250000,1823118227717998,-5471730417871470
14,3034,15861,250000,2624885048787564,-2607166761196030
14,3035,15959,250000,-8751208388122702,-7363213759892745
14,3020,17720,250000,494805472423907,4249174061874500
14,3086,18051,250000,-6808283127838281,6198695512892728
14,3109,16581,250000,1187507004978029,-5379952702237437
14,3006,16116,250000,-2461372937145710,-5111000072794921
14,3040,15940,250000,6784341738523512,-3535418950060545
14,3090,16162,250000,-8578640666972845,2047852037162971
14,3020,15715,250000,-4280461434822682,61198170811451
14,3037,15840,250000,7912170421868015,-959131527248567
14,3071,15954,250000,-7088214651170150,-8371246136460140
14,3012,15778,250000,265749019781138,7069231300216727
14,3121,16287,250000,-8416702399299941,-5076815281999389
14,3068,16025,250000,282592253024328,7021012922275598
14,3012,16476,250000,8610988002849152,3206592791344530
14,3077,16140,250000,2386164282318762,5938514963252982
14,3038,15999,250000,4765357828003535,-402213006211119
14,3295,20430,250000,5240228235081199,-1480190355717445
14,3098,16607,250000,-5582882445748712,-5717726277777031
14,3122,20941,250000,-3729484045505307,-4442883159058880
14,3052,16154,250000,6175103324965311,-7487268490693005
14,3117,15796,250000,-6855504018076311,6138867763538266
14,3104,16499,250000,1281191069043977,8639974411066107
14,3069,17459,250000,1451682045664806,4356150896647836
14,3089,18451,250000,-4538924804855651,2043284468424438
14,3112,17716,250000,-8344629531859988,-3496284144974223
14,3053,17577,250000,-5476167897547785,5432317178582742
14,3115,17213,250000,6376731474652260,-6334462079977410
14,3160,16200,250000,-4304632458040145,1768224868223246
14,3064,16440,250000,-8292801482806784,-6671389019071648
14,3130,16635,250000,3050811851744177,-117561899304440
14,3166,16575,250000,3803431509484082,8929300291974264
14,3093,16613,250000,5992936232830749,-4993994498772275
14,3133,16515,250000,407042738620428,-5706933629790118
14,3068,16255,250000,4034346573848824,8143743927732866
14,3056,16443,250000,-5998952538951329,7136686578644443
14,3153,16241,250000,6703230957374576,6568346633216080
14,3107,15907,250000,4160318340037971,5750217538584464
14,3096,16389,250000,2764557459513714,1010918250265637
14,3199,17659,250000,-3358780752920685,7033011275556120
14,3169,16069,250000,-7569555845780240,-85538820093082
14,3146,16354,250000,4922257874478575,8820310706136979
14,3210,16567,250000,1469904249596793,3645988789757992
14,3206,17151,250000,8602552602757874,-857282413147790
15,3248,21277,250000,3554761575642255,2249718276200151
15,3360,21905,250000,-7195870294597050,-6885516242199458
15,3269,20428,250000,685319968040742,727591523912270
15,3247,21280,250000,-1265126859504818,-73195921845060
15,3311,21809,250000,531088651438703,-5426490008163887
15,3303,21669,250000,-4172093529768076,7242997020155356
15,3246,21741,250000,8341508073845201,-3787971522624681
15,3286,20123,250000,6291903072245500,-3267716984072654
15,3274,20303,250000,-5448393504983555,-8805896669529247
15,3246,20314,250000,-988715493082920,13173455439462
15,3275,19978,250000,3651681953403082,1489869239157554
15,3278,20108,250000,-2813053616194750,-7578942476268395
15,3253,20311,250000,1204769994201861,-3367536661802898
15,3273,20993,250000,8086218177264060,3263453413017038
15,3324,20221,250000,-5962408541036202,8559151746169701
15,3248,20684,250000,8368239524899182,-1346194805894167
15,3277,20128,250000,-5973508093782009,-3119728774653846
15,3276,20134,250000,1893040608602643,-6299599217330172
15,3250,20430,250000,7929788220099757,3260025415948106
15,3279,20330,250000,1725271319497567,-1649956097107284
15,3288,20223,250000,-8118651325166315,6196692968880569
15,3247,20179,250000,-7350260859342832,2902268166406208
15,3276,20116,250000,7973746934536048,206428113046099
15,3297,20436,250000,1063936970299670,-2616759485819785
15,3245,20196,250000,55955703127043,-3473864417933024
15,3274,20443,250000,-8498170234986965,8723885261481038
15,3279,20151,250000,-3754845154984778,4693810445317449
15,3247,20561,250000,4995309708294594,311013262197587
15,3283,20076,250000,-5507499636854968,79167446106120
15,3286,20118,250000,524794656860778,7019199962140992
15,3265,20056,250000,2171335386187462,-6258337187993316
15,3271,21086,250000,-6595900436486098,6163861350145367
15,3272,21058,250000,-173635945145190,-7373044320351379
15,3244,20760,250000,8328595457177017,-5577075058476704
15,3275,20481,250000,1175312792427769,4112782400366450
15,3376,20743,250000,-3962090688678825,2016583773610494
15,3307,21888,250000,-1526802034269437,6183595715144926
15,3274,20968,250000,2835021572981603,-8636028977969739
15,3283,20433,250000,819827077054767,-8666104341200479
15,3248,21048,250000,2223844522820882,-6519928341037703
15,3273,21045,250000,-5507492327130353,2170400899533221
15,3267,21287,250000,7064123077484352,131674706903063
15,3252,20652,250000,8878616530125780,-4810214554724598
15,3274,21322,250000,5768813559040049,570789183407831
15,3285,20807,250000,4289200840261631,-4603992937326033
15,3248,21471,250000,5566358274591080,-7883426311643224
15,3276,20774,250000,525326837476783,667316544530324
15,3288,20656,250000,1332774099441017,-5341139659857074
15,3247,20857,250000,-2291896042972559,7426486955919661
15,3381,27166,250000,-2810329819597929,-7299807268103915
15,3287,20209,250000,3051674148950116,-5052385066694775
15,3246,20488,250000,-5568135519210176,991442643596492
15,3270,20219,250000,4486489921018249,3332150606228523
15,3295,20068,250000,4097699611768844,572526071574476
15,3292,20109,250000,6946848480074148,-8682534889322207
15,3275,20256,250000,6402750141810337,-6114374006951177
15,3326,20259,250000,-5459927124492964,7065932260962332
15,3252,21862,250000,-1835667997383062,-1303095774761168
15,3365,23807,250000,-6474873238938758,-3509493029268102
15,3267,20585,250000,-1308001488089908,8125492846739764
15,3247,20286,250000,-3778703676336407,-761005433903362
15,3271,20710,250000,5283080595819901,-796230196552461
15,3282,20548,250000,-2321704810652876,1237643294185006
15,3298,20464,250000,-4875451752166843,4875799036042020
15,3271,20578,250000,6285639848335993,-5320954649846122
15,3271,20729,250000,1486051279026931,837968752313416
15,3247,20166,250000,-6376547352936443,-3491866134220961
15,3316,20637,250000,3610844244099844,843224010010092
15,3273,20546,250000,-1759160706345798,3963052529678464
15,3335,20104,250000,-7655551990072650,5014815147038007
15,3280,20538,250000,8245610469058567,-7508954207877174
15,3281,20510,250000,-5151949059496936,5568334866655722
15,3244,20265,250000,3356609863619992,-1823915598224912
15,3270,20452,250000,-5696833067514919,-6906891689977587
15,3265,20625,250000,-4019753943039151,-1190758084526696
15,3291,20302,250000,5953134930183547,-8670574419858485
15,3359,20279,250000,6862657157133390,-5461041932796587
15,3325,20502,250000,7462654278904855,5845841470660427
15,3247,20636,250000,3488155711953929,6193878427288649
15,3276,20544,250000,7921284409704832,6506378809230943
15,3276,20860,250000,-4560913923557122,7742474743372088
15,3308,20547,250000,7617860781299129,2815584385498228
15,3274,20287,250000,8679663483344965,3297218672130051
15,3283,20553,250000,-7397737705891650,-2538929667705160
15,3249,20177,250000,107822447740584,-1018666936417152
15,3333,20240,250000,-7987419608996049,-3449698847979147
15,3264,20665,250000,2684669352088807,1328302637543256
15,3247,20509,250000,5518478718105811,-3229105391845153
15,3273,20268,250000,6834716473052895,6253094038583338
15,3265,20326,250000,3733285976001965,-7844557703312977
15,3248,20346,250000,-8337454217999580,-4094219123793460
15,3271,20634,250000,1091530698728417,-8150325991343496
15,3308,21579,250000,5336233046586585,-4238841709515485
15,3247,21045,250000,-5251974535959413,3155851409302030
15,3275,20426,250000,3484864399070285,2160999084649031
15,3276,20600,250000,1843374931984504,6486811973953540
15,3251,20166,250000,4503079288831563,-3084786228506827
15,3350,22538,250000,-5715103285428591,251497580098590
15,3272,20297,250000,5352091838634074,5076186928693438
15,3246,20807,250000,-6822973325158683,-5986452439899633
16,3276,20981,250000,-4689811519774538,-4647252522827009
16,3274,21097,250000,-3047539723933936,8068571971181287
16,3248,21149,250000,4823675106318206,7218705153808566
16,3272,20950,250000,-8815763669701533,4774098766636757
16,3269,20943,250000,-3784805062216464,-2204672480575445
16,3247,20486,250000,-6789709635956852,558055896650832
16,3268,20056,250000,285026618457887,-5408467118374204
16,3341,20042,250000,6399963370593203,1938270586227328
16,3252,20058,250000,7585741976009340,5740418096591109
16,3332,20206,250000,-8631992600995868,-563865820276137
16,3266,20169,250000,3385425840241002,4834102727825016
16,3249,20224,250000,-5449175265985762,-8772850078283871
16,3313,20141,250000,-5267066681687566,-2908897405013556
16,3288,20208,250000,-1522284341405232,-3202921470605107
16,3293,20077,250000,-2968770253354959,-2618415572474290
16,3275,20496,250000,539858804696954,7436081067518628
16,3343,20270,250000,-1639629976115906,2490208742481618
16,3294,20282,250000,181737066597771,7484844433421352
16,3269,20296,250000,8454311380665713,-4967364098207155
16,3276,20825,250000,-406545164532020,-1735444730185569
16,3244,20122,250000,5881320996998431,3022730283537902
16,3317,20205,250000,8960090408595835,673583570741179
16,3337,20122,250000,5187613144265143,5790041226648169
16,3244,21174,250000,-4777123331455824,7968895075578221
16,3291,20782,250000,-2396627261587709,8724543520874889
16,3278,20455,250000,-2708608874414199,4969024454292597
16,3267,20788,250000,1190058715253251,2264881684727
16,3312,20941,250000,-8813058966151381,4093244719231239
16,3269,20829,250000,7538271904232517,-2076520015271099
16,3270,20775,250000,-8679407786944631,2894039462652494
16,3267,20712,250000,-2521204443328182,27557324204932
16,3294,20655,250000,4079213917427136,-1171416799216501
16,3244,20917,250000,-2571859642188236,317393866185553
16,3272,20977,250000,-3219006530159343,-4588545531439821
16,3305,20735,250000,-6171024136415187,4458465502389024
16,3264,20856,250000,5798311710920542,-1925782796447394
16,3283,20531,250000,7343259766388209,8929807406731747
16,3303,20682,250000,5164923150921989,-3561772843723495
16,3264,20920,250000,-5069635630289876,5683281848402718
16,3265,20096,250000,8565855295736412,7485119451287463
16,3275,20245,250000,-3403021081243249,-4349511324100163
16,3285,20325,250000,-1235955060820567,-4508644867007017
16,3267,19969,250000,-2062040241162877,-6268209751145543
16,3282,20214,250000,1930628657955349,2268456508584543
16,3264,20061,250000,7305244150416545,-7594059876018781
16,3306,20087,250000,-5665971427140142,-3670410615977538
16,3294,20219,250000,220077936752569,8071100575897544
16,3257,20194,250000,-2334443000109736,-5795260485654708
16,3273,20059,250000,5685306276466780,8189440680076872
16,3282,20080,250000,-6385364028983432,-5726661778984352
16,3250,19998,250000,-6523903516425180,3682532537000047
16,3268,20003,250000,8135830443744849,8512193423200277
16,3289,20029,250000,790735415935013,1300930014817025
16,3248,20383,250000,6175864880090402,3896993053904279
16,3293,19921,250000,1003701572242825,-8595009501535489
16,3272,19927,250000,4122708530025586,-7625132218327904
16,3273,20091,250000,-6137788549948281,-7588014407107749
16,3277,20186,250000,952571937329874,7752480453185419
16,3293,20200,250000,-6878354488966423,-8841272551998311
16,3261,20418,250000,2807875077243959,-2058774034061086
16,3276,20199,250000,4190248435710473,-5515957387775905
16,3272,20050,250000,6177077939561465,-8182439220728054
16,3254,20257,250000,3166518835841203,-5090468988055749
16,3302,20242,250000,6547816780411593,2239103087040935
16,3286,20154,250000,8055013864522867,-7431029566630402
16,3248,20040,250000,-1337705258460575,1716929641923724
16,3273,20137,250000,2764952422267087,-6296506605472501
16,3278,20081,250000,8135238116879883,4814736048295262
16,3245,20210,250000,-6137473343562340,5181263869176340
16,3285,20153,250000,-6372669013092798,1639884010037382
16,3267,20260,250000,-2759195522298603,-8857194401765514
16,3263,20094,250000,1522657262495357,-1746060038082602
16,3267,20094,250000,-4704240069226293,-2879090955838347
16,3267,20242,250000,-2674195208329633,-1432736937353995
16,3270,20118,250000,-5103887971162564,7679605642135613
16,3282,20045,250000,8402714041194655,-3349271219943623
16,3270,20058,250000,-1008920969115751,1481345018848860
16,3288,21413,250000,-8326850564101938,-8057693541127826
16,3289,20888,250000,-4571281658429939,3145384653978588
16,3271,21028,250000,-4137325482738870,-8058210808552031
16,3274,21390,250000,5511535960587771,4133495247764945
16,3274,21256,250000,-4555807322218068,-7213616663441273
16,3270,21089,250000,-7103932044028680,-3381951281266296
16,3245,20758,250000,534604179916067,-7695797480020730
16,3279,20796,250000,1553526999051593,4487190482723423
16,3291,19968,250000,-2030721287991504,-326680656073463
16,3279,20133,250000,8866161379592972,1374445857300495
16,3276,20128,250000,-8775290305895140,-3602993464317813
16,3269,20112,250000,3291085383095788,-1862953735958482
16,3280,20214,250000,-2248402852222045,2652925268258868
16,3309,20205,250000,-3330987616796194,792820208522097
16,3288,20552,250000,-6772862679633952,8446965343141735
16,3271,20131,250000,7646193925681399,6230203560819313
16,3271,20083,250000,2785186598923126,-2034315076517006
16,3265,20107,250000,2200967100055564,6314882702980892
16,3268,20334,250000,-7316523131370237,7759604208915151
16,3282,20162,250000,3296519952793057,-6432339396239065
16,3307,20044,250000,-7016737086166094,-7832983572949947
16,3278,20266,250000,-2775282010945067,-5436975182430109
16,3300,20160,250000,7009996421274103,5219882900140646
17,2974,15694,250000,-1693760577087808,-7874392611718893
17,2980,15378,250000,7421197239925113,-6219649065616975
17,3045,15530,250000,2447826152663086,7812327456555059
17,2920,15642,250000,-5930681477391104,8077274224350784
17,2975,15349,250000,7237615867818927,-8535294578597386
17,2974,15481,250000,537841025610727,864577236537658
17,2918,15446,250000,5017339946122080,-4323462612787214
17,3005,15568,250000,-4454691537006711,-5365170592011642
17,3008,15821,250000,7137593834007621,8238943561888602
17,2957,15581,250000,3462303401093454,2332381581453416
17,3113,15419,250000,4481509738606054,-8967666112523901
17,3039,15548,250000,-383589701353827,8180090614973283
17,2934,15544,250000,7938550480175864,394444560195291
17,3016,16039,250000,-7536432403980373,-4568879646551054
17,2993,16250,250000,-2846841290280351,505811877705354
17,2952,16568,250000,-5102317577094086,-4264798432322184
17,2990,16357,250000,3169477905008974,2342946642288054
17,2959,15620,250000,-8851393870870399,-2448495720927090
17,2953,15943,250000,-7229387503105455,-4659875236075463
17,2993,15534,250000,-6433722689813077,-8621666631582095
17,3032,15517,250000,-2966669531191330,6124616291910804
17,3025,15639,250000,-470292047887775,7802829923960635
17,2995,15853,250000,-4843005381603839,2123682977730749
17,3041,15726,250000,-1817277116753488,2504880047439572
17,2988,15402,250000,8468031382605485,615364445237800
17,3078,15472,250000,-6097420134630960,-8800903436805685
17,2989,15507,250000,290958854290202,-6507162495176997
17,2937,15778,250000,-818699325798757,7136850101599892
17,3003,16086,250000,-4232741593371343,-7011313961020209
17,2996,15535,250000,1199311641019482,-1458794304816823
17,2946,15447,250000,-5086571508717691,-3264690837961427
17,2989,15633,250000,-2453893837939224,-5804000644569599
17,2966,15779,250000,-7142662265880725,803055082171495
17,2943,15749,250000,-4668356413340595,5307162150811586
17,3029,15901,250000,5038259993378329,7785362256454756
17,3020,15781,250000,-2542177569559760,-3333254828051487
17,2980,15403,250000,-3952856171226879,4778580018764430
17,3022,15703,250000,-2631694012505304,-3692944276486970
17,2979,15382,250000,-2775124394034341,-8772239435493610
17,2974,15634,250000,1020384751702249,50829403028592
17,3005,15403,250000,5875115579544826,-8332644783056377
17,2969,15366,250000,5811081705988589,6318275499339906
17,2979,15751,250000,3085379071206104,-464911152839091
17,3022,16063,250000,2165835501227170,6240310491789937
17,3030,15283,250000,7031455457809127,5250307387336081
17,2961,15550,250000,5737549831063614,-2161144078377535
17,2986,15342,250000,3771402236800332,4338249310400852
17,3008,15434,250000,4680226388153932,-3840039797472238
17,2980,15211,250000,2922649552210408,-4037184924909326
17,3023,15581,250000,2366096440940299,7326905665230473
17,3030,15533,250000,-8287947354180772,-3560534152167149
17,2974,15814,250000,-493510279585245,3053301958791998
17,3039,15737,250000,8114042550675537,1915930831316510
17,3065,15605,250000,-6660749475160186,-4342338397266037
17,3018,15753,250000,-8920567969826135,-5141149239943123
17,3002,15722,250000,1829448204671690,2871733104415991
17,3024,15501,250000,3577343441329305,656833745339457
17,3116,16196,250000,3383574370214097,893498331455022
17,3019,15516,250000,1403794296856100,-235869371472716
17,3016,15788,250000,903486391530367,-5879397103732764
17,2964,15376,250000,1761082050808826,6578644470868420
17,3024,15117,250000,1373314436808849,-2985517499377188
17,2989,15766,250000,1928805821368371,-7056162593583929
17,2986,15648,250000,-6318083122240828,4000348950673232
17,3043,18349,250000,-7207427279986893,485973529128355
17,3041,16281,250000,4460758417402163,-2817239183704900
17,3001,15680,250000,-957763724580952,-1129361211954657
17,3119,15872,250000,-6015957639335900,-1535535006704904
17,3087,16060,250000,-8290616038916364,2192048929208439
17,3024,16797,250000,7609779025646988,5661047301801920
17,3012,15531,250000,357141458233534,-8646103182747327
17,3021,16928,250000,-1941798668087097,-5426833141189531
17,3050,15814,250000,3720465992931590,-8060548299966151
17,2988,15980,250000,3916644325106386,2561484619061424
17,3027,16082,250000,7459826253852425,-5636754894692304
17,3012,16384,250000,2148522318176011,1864037872719750
17,3018,17019,250000,3545841062823038,4877006155692391
17,3025,15531,250000,2233806889277608,-4656331282158633
17,3019,15560,250000,2734273454769162,8384843876286302
17,3182,17196,250000,6822223333552671,1392898303357069
17,3015,15515,250000,8804606964917624,7504978874707840
17,2989,15581,250000,-8645273797347507,2194160770740182
17,3007,15343,250000,4891442365485255,-8060948400173520
17,3058,15542,250000,-6932260993027694,-4575295754493457
17,3003,15503,250000,-3473825143860765,1055371014958021
17,3036,15469,250000,3492886109308827,-5908292571602613
17,3031,15418,250000,7265238262872878,-7046540538361226
17,2993,15789,250000,2728688905687155,6784092213188215
17,2998,15326,250000,-2373800006195132,-681916727983160
17,3033,15452,250000,-1652256041103016,1255303460402123
17,3013,15695,250000,-2179727223582131,6713762765302010
17,3030,15873,250000,-8212977754651556,-3998363612845640
17,3070,15565,250000,-1034711819706695,5528752366452439
17,3086,15676,250000,6923809440628759,-7732801441946776
17,3024,15440,250000,-5009743469928023,5698657141257642
17,3081,15751,250000,6393319705453243,2912982174951205
17,3034,15513,250000,-7912245013200371,-3283762762232763
17,3036,15739,250000,53703792397500,-3554609941581499
17,3040,15828,250000,6218074499004909,7082087338546573
17,3054,15831,250000,-6348205809586663,4858057453007882
18,3289,20193,250000,-2491791317625936,362288222272669
18,3311,20100,250000,1166452093796059,-6656083822862663
18,3251,24717,250000,6905172513115193,2499906024778691
18,3278,22647,250000,2502443925856928,3060175520978802
18,3386,22420,250000,1790093094048414,8342075712791028
18,3272,20349,250000,-2101208287846269,5794337652721519
18,3295,20251,250000,1450468274673236,585778614596817
18,3306,20127,250000,-5994030805824780,1156294139766730
18,3296,21341,250000,2589979956619618,-3200510479585476
18,3385,24356,250000,-8775639265793777,-8944060031057653
18,3285,20596,250000,7843092756417090,-1106597916668615
18,3254,20411,250000,452578585460300,-8192437988887198
18,3274,22343,250000,-6485139425630903,3765969699907722
18,3282,22083,250000,2185608437148762,2474268922910278
18,3319,22824,250000,2097730815412203,5610464314561398
18,3279,22527,250000,2266373493761098,-5143231785756351
18,3313,24522,250000,-4611606439585013,5251116041841640
18,3251,24124,250000,-1553107241003043,5201814115253093
18,3270,20157,250000,-4845053500787894,6224868559402548
18,3273,22322,250000,5138556715770814,7959710808882031
18,3244,22183,250000,-1922638009496459,5516911127166968
18,3280,21177,250000,-5075953532192286,-4416445665419324
18,3284,21086,250000,-4289301987666464,-5962285704993341
18,3313,20536,250000,-6963309277683764,-8466388056852224
18,3281,21196,250000,-8090427369666800,-8344213230015418
18,3290,24031,250000,687233519751327,3494516611959918
18,3245,21183,250000,-2281341444461787,-8689062108640604
18,3269,20775,250000,5260507373612861,-5359361318837486
18,3333,21209,250000,-3538795145080462,8014714017490649
18,3246,21160,250000,-6022416137918548,-5361554542849639
18,3315,20741,250000,1620386631130134,-7980965179626149
18,3279,21104,250000,-4043291138616402,-7935817911956844
18,3291,21186,250000,-7301343534164105,-6655898388469802
18,3354,20637,250000,4053608748369560,2225846045548454
18,3272,21268,250000,4567474744399299,-8018545255378823
18,3291,20503,250000,1585191464211026,-42595170225281
18,3275,21192,250000,-3513734676708138,4846675182710409
18,3282,20903,250000,-5383876399819238,7483415448240189
18,3286,20309,250000,-7331043927310987,6995950451497396
18,3278,20249,250000,-2904671410356620,2393111962632939
18,3268,20258,250000,-3134106814390845,-5317821138564514
18,3298,20380,250000,-502627755995804,-2326660348727172
18,3315,20296,250000,-4551665121486847,-7082336765106318
18,3288,20884,250000,-4145384191161054,-1399409461196360
18,3285,20606,250000,-1830984390725089,1946996033669378
18,3305,20679,250000,-8489326595816495,-6716639933577801
18,3273,21619,250000,-2334614855512506,-2945687707886556
18,3248,21318,250000,8817564569068115,1039208345956835
18,3293,21104,250000,1600756948383635,6976611299352564
18,3279,20236,250000,-8040588368818415,3090001498159288
18,3255,20191,250000,742365866483853,4065662836158638
18,3337,20208,250000,7172142594995790,5744547559820231
18,3271,19945,250000,-6596454859683767,7195189519592276
18,3244,19955,250000,861859676836179,3217208041829300
18,3344,20242,250000,-874725671761783,-1973641522770140
18,3326,24394,250000,6702849996118580,-3738920605748472
18,3264,20120,250000,-6396772732051479,6853342556824347
18,3404,20173,250000,-457419080668908,2276678630343714
18,3267,20162,250000,2714922666413429,7085121697019807
18,3254,20210,250000,-3788446234605631,6514469793619890
18,3287,20256,250000,384272545808855,-3151314205476449
18,3301,27773,250000,-2539720013170150,5538628262240392
18,3245,20144,250000,1603273424460701,6133338740671198
18,3270,20093,250000,-5286186311769234,3028206501931859
18,3285,19999,250000,2464106875315093,-6959734672724750
18,3248,21592,250000,3830880677477007,-8774880811276923
18,3300,20933,250000,3868356716930376,-3443628451008326
18,3347,20926,250000,204268317258360,3957158259723698
18,3255,21713,250000,-3358730981402939,-188519859329685
18,3288,21641,250000,5210008337067557,77510600794680
18,3326,21380,250000,-1452632987342485,6944876029330537
18,3269,22539,250000,-8515264032160355,-4677484206652140
18,3277,20114,250000,-2765388125465607,2775204194255123
18,3276,20222,250000,-4450281078293158,6002506065321774
18,3251,26334,250000,-6512915462662958,-309155901447755
18,3353,20344,250000,2325707178095540,498463651024685
18,3295,20332,250000,2360928455930734,70962714266983
18,3278,20045,250000,-6249600097376048,-250097789485061
18,3281,20354,250000,-108291809845698,4408430409098085
18,3325,22161,250000,-6737694027130062,6045015471244884
18,3311,21298,250000,8206701388702062,-2168827111607235
18,3274,22977,250000,6145776599864549,3920547931951619
18,3363,20416,250000,-7173918569411182,8459462351876767
18,3274,20080,250000,8504522329154133,7950503305710564
18,3350,20257,250000,2872866521855233,6396081182071024
18,3309,20171,250000,7681158407250681,3721112671094053
18,3265,24368,250000,6399646446216596,4346695159091355
18,3317,20070,250000,-4751268983202678,3918070426017839
18,3270,19976,250000,-2902786320934549,5776353744049187
18,3293,20251,250000,-4183534832836140,319278022150049
18,3289,20670,250000,813819850069886,-7744594948995925
18,3319,20410,250000,-5602911164081961,3365933405224270
18,3292,20294,250000,8441580454414512,1252581374024772
18,3285,20599,250000,-5933581191205091,-1455812238656744
18,3291,20310,250000,2323407032659870,-8183712415769240
18,3293,20665,250000,-4468469757644231,2326771188912686
18,3327,20276,250000,-4177856857012331,-8829377703741036
18,3288,20301,250000,5021055380211195,-4393417764602210
18,3249,20720,250000,4292790019594662,-6736850450235252
18,3277,20400,250000,2562557509492415,-5203203365859374
19,3924,27901,250000,2068029643340391,-1829600300522021
19,4041,27764,250000,2682019233328779,6629817334654896
19,4886,27616,250000,863833984836087,-2411244186933386
19,4029,27829,250000,-3999314206777487,472793216083575
19,4660,27853,250000,749056048766081,6094434291033757
19,3947,29104,250000,7518859985502853,-5231143451575603
19,4192,27682,250000,8656819658146013,-757519764570914
19,3958,28004,250000,7209296178221561,4923870704557922
19,3928,27499,250000,3648387101372476,-7715980551030425
19,4565,28646,250000,-504218015147760,437306335026034
19,3954,28958,250000,4696889454001543,-6985812439978697
19,3904,28575,250000,2820212056144685,3676711103892299
19,3943,32699,250000,302888504346146,4304874512246758
19,3922,30695,250000,6993123224767516,-1210117184967775
19,3919,27618,250000,-363484343882480,-3299006941289515
19,3968,27447,250000,8848993381867212,-7440695653606031
19,3924,27270,250000,8437866018183005,-6909310512660164
19,3917,30720,250000,-7793004995776375,6046039349494283
19,3943,27196,250000,8423904018452390,-2863987689133225
19,3909,30531,250000,7323972484188382,-8408498481201021
19,3914,28388,250000,8636540934133018,-2427595363565385
19,3985,27589,250000,-3974281210441431,3090439288304943
19,3924,27499,250000,8696221243195424,-5699222529167488
19,3914,27809,250000,-7049777947336524,-5384525609393132
19,3930,27743,250000,-1164637716900695,8000680614367793
19,3925,27774,250000,-5977568127593122,-4895510537881739
19,3910,27491,250000,4749480443882785,6749568885808922
19,3972,28621,250000,5181696200027020,7590877532038910
19,4452,27512,250000,-7491614058904818,-4501957457723128
19,3930,27373,250000,4999683909343665,-4620653924483851
19,3922,27633,250000,-8400327243320578,7185831279156557
19,3933,27511,250000,1317500201609137,1036924903147122
19,3926,27551,250000,2434739162854163,-6838736484344981
19,3983,28552,250000,-2369197554135487,-1373098012321180
19,3925,27523,250000,3635872244288016,1847032350768478
19,4119,27570,250000,5564075685166898,-4172857879501842
19,3918,27555,250000,5355679072878332,-2268606827947076
19,3915,28176,250000,4914486615218511,5023031640866471
19,3912,27838,250000,3934746731894595,7674114875946809
19,3979,30797,250000,1671801988467311,-8596500513740717
19,3977,27245,250000,-3660844302158521,6921849314626452
19,3933,30682,250000,-3276303699119818,6229010461600428
19,3928,27342,250000,7572244983681998,5923320667498219
19,3925,27031,250000,-5437401391685488,4292496626793045
19,3932,26999,250000,2117745356755867,967866512531202
19,3986,27066,250000,7362069879343695,5239482989472687
19,3945,27324,250000,-7285288755540711,7121566023017934
19,3925,27143,250000,7831626133597936,8632501318948306
19,3932,27493,250000,-3528944522864445,1367304232791957
19,3914,27029,250000,-7796690387956639,-2530075448140022
19,4487,27074,250000,-7547085113855745,1177281141525260
19,3992,27058,250000,-6296497315557668,493267110633106
19,3917,27043,250000,6691838670275006,2883983881872791
19,3913,27195,250000,-2876076610790308,6756324431398682
19,3919,26924,250000,-4651367424630414,-4877862221702676
19,3914,30616,250000,6188985017458678,-4186628849706331
19,3937,26987,250000,-4969465131343027,44112208005821
19,3978,27223,250000,8027249841764580,6947992751350957
19,3956,27105,250000,-4483371179593367,-4842211168647166
19,3930,27259,250000,-257741783750990,8022229597601426
19,3916,27007,250000,4014933695936055,-1215337032233779
19,3915,27001,250000,-5115379699011829,-2854308120622644
19,3917,27204,250000,2548823077685534,-8460630906619857
19,3982,27315,250000,7993876934730259,8484848702719864
19,3908,27415,250000,5359333144558946,8474466161445421
19,4667,27247,250000,3876513868732460,-4190145486310738
19,3923,27179,250000,2192869300528452,-1816517171604171
19,3929,27223,250000,-1431340950088303,-5953977694595182
19,3918,27287,250000,1447793032429672,7379345919800693
19,3998,27697,250000,4927243673173047,-7362617443151118
19,3910,27190,250000,4831673632006459,-6466817456291117
19,3926,27223,250000,4346712054074514,-2621580653069322
19,3912,27489,250000,295597964529589,-1073203590171300
19,3925,27215,250000,-1894410822913377,7467947881596478
19,3912,27459,250000,-4799375177434427,7022859977051019
19,3921,27385,250000,-4478264615060843,-6333298700651
19,3942,27144,250000,-8918248150015850,-3888533702630177
19,3921,27182,250000,-6106908601778788,4413188520351391
19,3917,27246,250000,-969361419362809,-6571548121467249
19,3935,27118,250000,4717709971730678,-7354886388967195
19,3920,27125,250000,7302739147661134,7762315455381391
19,3977,27031,250000,373807920956065,2406708062286881
19,3909,27312,250000,2583960082390281,385246713331303
19,3914,27122,250000,5596115989867476,6629445744971545
19,3917,27080,250000,340149096424560,3080481009186078
19,3958,27340,250000,3310737741564267,-5192893441126703
19,4613,27363,250000,5083933448070367,-7122928840725852
19,3973,27265,250000,-3243157017533457,-4622215988751009
19,3929,27099,250000,1142432648761847,-2180528503451731
19,3932,27131,250000,-6894666780454836,76894277542466
19,3926,26954,250000,-8311319678824025,7160578431612170
19,3968,26902,250000,-1131262587962892,8791512526571849
19,3921,27173,250000,-8646015622558459,2200582753952486
19,3977,27189,250000,-5639107497780236,6860016274823407
