runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.r.float,param.g.float,param.b.float
26,6811,1385811,100,0.5381443498496107,0.4911929062366242,0.35971896285661553
26,6721,941781,100,0.6181469405228599,0.9260709770758379,0.4681085777610444
26,6011,823361,100,0.2305084634814456,0.6491486184311294,0.508737379572229
26,5911,818540,100,0.5213936122841611,0.12505224084375216,0.8173984811820392
26,5610,884970,100,0.24262267503166454,0.08357850664376895,0.5637484538384471
26,6910,1266790,100,0.6242965446185449,0.7129592582127914,0.5175147383925495
26,10120,1274800,100,0.8046251007775606,0.07592500339183618,0.5604262171147227
26,7011,1174210,100,0.12097514540737513,0.15245344222814583,0.4732045590976971
26,9921,1373791,100,0.2575266595498677,0.031337658929316795,0.1293866674063319
26,5810,967721,100,0.7107560091919725,0.7647118724855485,0.4859214849570633
26,7010,1091050,100,0.11322659529326688,0.09951701920231654,0.9657344460449008
26,5711,1118411,100,0.9095537784101939,0.5222857684276562,0.2688194104317393
26,6711,1102170,100,0.7238747013950979,0.07842560531880005,0.903517199351599
26,6811,1173910,100,0.1487072533925737,0.1890902347479068,0.3651676637553727
26,7011,1164800,100,0.7347475140094254,0.883981312204607,0.34275378635937176
26,6811,1252361,100,0.7373294175135086,0.4578579142249376,0.7746479648754114
26,5611,1099870,100,0.6519213887278897,0.44158715871357507,0.17432800145616192
26,6910,1264481,100,0.7276009388176105,0.8459169523442608,0.6344626292007877
26,5711,1004190,100,0.5085988018513341,0.7075955406075476,0.688746993519851
26,6611,1198160,100,0.2065882104114063,0.14516490543534707,0.6860547714776868
26,12721,1331211,100,0.07493556140566916,0.8858276163786682,0.7548897416267885
26,5610,1100571,100,0.1156368933384484,0.5666219863445162,0.19680143229164346
26,5410,999880,100,0.06397190854695901,0.7784017162012639,0.7089739851301159
26,120331,1258780,100,0.24298756775949595,0.7181250445960549,0.9751489029661217
26,10321,1075231,100,0.8975004476160658,0.15056499553740021,0.6940874301292226
26,6610,1252560,100,0.7086161892776188,0.17111284163229698,0.4488466791922718
26,6210,1525980,100,0.5604813622903377,0.8116307397944863,0.7807162110491204
26,4711,1214291,100,0.10724130129992429,0.8596900544082201,0.37872602841310216
26,6511,1064100,100,0.47114168472291906,0.4430121493149954,0.034423066759978825
26,5110,1161180,100,0.7970398716136343,0.32117346754061715,0.5648125082897926
26,5721,1114000,100,0.28998342036755315,0.6065554641028362,0.7041655470712084
26,5511,1233130,100,0.7205572306153869,0.121503328301328,0.7502608888436468
26,6711,1115001,100,0.1613563711756853,0.45488858208217714,0.5070526239102957
26,7711,1381701,100,0.12601250527272706,0.9758493451632604,0.06867443054249603
26,7820,1206580,100,0.956551156284345,0.6908447976432858,0.7088945679248516
26,7811,1267990,100,0.9043682090166237,0.9630166302917929,0.48973699799681397
26,9320,1367770,100,0.48381970213398606,0.08289754223731916,0.09827406203139998
26,9320,1278811,100,0.5380985098249181,0.3414294915211664,0.4494039154640114
26,8921,1368981,100,0.792910958440439,0.4093128263623653,0.5694033858066152
26,6620,998681,100,0.512680894187577,0.8779634076622066,0.356027555948678
26,5411,1107191,100,0.5162402885121957,0.3153452869856494,0.5141847323402451
26,125140,1164790,100,0.9350149794590762,0.5730869190319878,0.18490084272413912
26,8320,1338331,100,0.28237951688217094,0.7306838736501807,0.8755329111152973
26,5810,1004891,100,0.4051192625784349,0.6362114963785336,0.25602356068471427
26,8020,1527081,100,0.6085271954505712,0.7751519199629949,0.462193437647362
26,5211,1222100,100,0.3612947139816451,0.10426754304072215,0.8634987928679349
26,7511,1017921,100,0.6604303695550077,0.4863060823774813,0.9198273934532959
26,5410,1205771,100,0.6726058013518852,0.8031278870185634,0.8734109582844146
26,8221,1253571,100,0.47756715315163917,0.6379490719868237,0.2414538995526994
26,6410,1103690,100,0.10000051034907095,0.5661329123010669,0.13965230690655514
26,7011,1344031,100,0.9296657343738637,0.8722348451113733,0.412669354385432
26,7210,1108291,100,0.8907798721329593,0.7275367662958996,0.2434936428397714
26,6821,1217800,100,0.42748072400498277,0.7207948448737589,0.9306111545608758
26,6421,1165500,100,0.5465549721683616,0.948756693119139,0.5080622226439249
26,5511,1108591,100,0.7268430561913448,0.19070420576776215,0.745068099880702
26,6820,1223911,100,0.4406171927421066,0.87636404306887,0.6347001883812202
26,6511,1203970,100,0.055204459486385325,0.9734927257778223,0.6140620968677122
26,6311,1107290,100,0.005352812327396816,0.49458595549491785,0.4699972940932282
26,7221,1094471,100,0.34457174210791813,0.8459490276105361,0.5892765743708227
26,5910,1177721,100,0.2783236020841454,0.07360674291019535,0.894663683215775
26,5610,1103680,100,0.6660555613029664,0.401385217244854,0.019647607513425033
26,6211,1167201,100,0.5436285503698163,0.08099588391922014,0.830923614351208
26,6910,1347741,100,0.4315199110901424,0.5965010425577796,0.8372238934902061
26,5620,1007100,100,0.9326007634392897,0.8981142220953204,0.7366226684164546
26,6710,1107681,100,0.7375229298329424,0.09042153679670202,0.05561618607156901
26,6011,1441921,100,0.6642898135522911,0.18969877775880942,0.43974543887650386
26,5110,1096270,100,0.1892146329910669,0.834399517313599,0.49399588495113544
26,7110,1244440,100,0.8451654109889631,0.24689783406904744,0.8496168274366186
26,6721,1362071,100,0.16521749170543765,0.537217578477558,0.2826303247114455
26,6110,1269000,100,0.5396742790564915,0.7763975927597527,0.039562384835722185
26,5310,1216790,100,0.1677562069497352,0.056276053139453316,0.4035465568776695
26,5411,1186641,100,0.9891999427000812,0.861212314593964,0.16131345769561767
26,7320,1372991,100,0.943167453447311,0.6386054427659044,0.6337315417733869
26,4511,1209180,100,0.027589873183758315,0.7827991795704049,0.6816348065675996
26,4611,1334321,100,0.796374610027129,0.6985371390547406,0.3548312000271423
26,6811,1127720,100,0.05143701419480447,0.14107436031475173,0.074862862881467
26,6611,1098971,100,0.6690455551537605,0.6460317277011537,0.8889951165560728
26,5310,1099670,100,0.015634928611470696,0.5813756569433071,0.5894755774719377
26,6721,1081940,100,0.5303886043364444,0.17192444698265316,0.7920421421129271
26,5911,1113101,100,0.4767831733708142,0.23211502488552396,0.6594229701999212
26,6110,1315381,100,0.026031087511831637,0.8378098938579233,0.7449938575260491
26,7011,1172410,100,0.7241956941809808,0.5440435786437116,0.7389951012600291
26,7720,1148571,100,0.017451127313438997,0.7774402610123798,0.38107320298074326
26,6711,1310871,100,0.3287213279961395,0.31810257928624225,0.6025289486945444
26,6011,1243740,100,0.13722248632799008,0.28682118943489016,0.37556836519978987
26,5711,1071521,100,0.5879615559707854,0.7409737736860031,0.9434247949501887
26,6910,1379400,100,0.011795235706582575,0.9759325213701094,0.22037775882019042
26,6410,1360070,100,0.3953410862007595,0.26789892840947105,0.07369760277901621
26,5711,1156081,100,0.24521430453963608,0.04284803307587836,0.9889180802008172
26,4400,1311171,100,0.2649709351282192,0.16933914268683742,0.39800938188439716
26,4410,1103181,100,0.32249915950402785,0.6340438738133578,0.8343025286853473
26,7310,1346641,100,0.6967381998933504,0.31729962187717115,0.7339569141646913
26,7110,1527881,100,0.7974066500210499,0.2813747068457285,0.5000534187677309
26,6811,1157681,100,0.8520441148861237,0.0004692803711854245,0.773773715711046
26,6921,1291340,100,0.6337755650849439,0.9879324481960936,0.20288535715598865
26,6910,1364470,100,0.9024939481954698,0.6405468770268705,0.8678637507155298
26,6910,1163890,100,0.7760589584701305,0.1423725930542555,0.8864942998229196
26,6610,1260881,100,0.28624271591751616,0.5141578889325243,0.13733838162648676
26,6711,1478891,100,0.4533151693036741,0.6871633362218571,0.44035635143201146
26,6820,1264490,100,0.7653802321318476,0.6627142404816567,0.18722573769196985
26,6911,1072920,100,0.17864963883245416,0.5428476437062649,0.615647284687124
26,5711,1195050,100,0.8599386877579194,0.037619757683042196,0.6893972185878727
26,7110,1215490,100,0.6848751743736811,0.7545237768273004,0.4299194264858787
26,5910,1097270,100,0.537134195445519,0.40036160330161935,0.7547320198987125
26,8320,1519671,100,0.3517894006462159,0.25686202719539064,0.8967635624041959
26,7210,1038350,100,0.3267347764854772,0.7483013964737368,0.5016048096312338
26,8120,1105191,100,0.8850109346145988,0.5263065740562615,0.6964143983665245
26,7010,1487901,100,0.6357680312435511,0.2161745323429227,0.17761906191290677
26,5611,1101580,100,0.009088976004726872,0.4711887478981748,0.9895176310451474
26,6121,1102781,100,0.1164377621878207,0.722095440573965,0.6408113090693328
26,8510,1359660,100,0.5054337481172406,0.28361488204227525,0.7209876373752052
26,6721,1055191,100,0.5785149968785961,0.41547260635475375,0.12854482588413163
26,5810,1020120,100,0.9294154174960493,0.9001499700242916,0.09505577680059171
26,7211,1213291,100,0.12948334991337027,0.431162029240307,0.5181816115338297
26,6811,1254571,100,0.4482537694516401,0.7860976344868419,0.6797585944901972
26,5611,1221901,100,0.811622269982391,0.40241938284618917,0.023323935275266144
26,6411,1294941,100,0.7455812136104848,0.08763435882588957,0.9417890192977583
26,5510,1100481,100,0.918391788364115,0.984001084290265,0.7493281082767141
26,5711,1224300,100,0.5408410210833575,0.026730917022325166,0.6448454723710279
26,5610,1299951,100,0.4883215091169259,0.6140257153830045,0.770152572514632
26,5511,1102171,100,0.5809896648138407,0.357610583885297,0.06126516027895257
26,8311,1211680,100,0.02063578577419518,0.137428914377693,0.8833851675667027
26,7921,1341330,100,0.9406331746536855,0.47041823173489783,0.6334391078068264
26,6910,1184941,100,0.5421587406501127,0.39235122593725674,0.6535370537024979
26,6711,1190051,100,0.09723928091253896,0.9885825438296082,0.357899458873436
26,7011,1348751,100,0.8110737245536862,0.40127270026227974,0.3187649071849283
26,5611,1116301,100,0.48952142432710594,0.05048217804082557,0.7095802050893903
26,6610,1101170,100,0.20368962252475492,0.32209941328022,0.9570686005574393
26,6820,1465670,100,0.142591552775334,0.10227990513896577,0.8048036049366106
26,6811,1115411,100,0.4891331088584467,0.5104276856077611,0.3119313486840744
26,7610,1175111,100,0.11947723270009099,0.7257667871261875,0.8037138327360953
26,6811,1199261,100,0.5971709745513667,0.3902723570341515,0.5021830206214646
26,8020,1277610,100,0.318033599216711,0.018559824758119674,0.572982757060241
26,6311,849601,100,0.5494905878801478,0.9696919184575377,0.3168514355075658
26,8521,1288131,100,0.9858750159272257,0.3577671588400094,0.6247723504346848
26,6511,1237031,100,0.8233183159919101,0.3516383437809156,0.5292185603858311
26,5610,1115700,100,0.7183599999290932,0.8620454709246271,0.618606115864005
26,6811,1219690,100,0.5777146930045217,0.9069290273007758,0.34215797950885124
26,6211,1153971,100,0.3671787053918694,0.7066533640220124,0.8685267331016978
26,6621,1125930,100,0.06366170069369903,0.1260415040427393,0.08027550970718096
26,6610,1350041,100,0.36227327669935694,0.44728012568424824,0.8354957118885958
26,5610,1099370,100,0.7781681781511721,0.8873792286263775,0.4425072922671737
26,6321,1098570,100,0.14802929157368347,0.8009057648560266,0.5992192901869879
26,5511,1268490,100,0.07801746373912655,0.6228951584190133,0.7271726903405521
26,5511,1009701,100,0.8459181269479029,0.43066315637948555,0.46879585402268636
26,6821,1117510,100,0.2672955425477652,0.38614745546192786,0.7952047320301505
26,7920,1396530,100,0.9459539053657597,0.3020277582733315,0.7885256372235245
26,10321,1010511,100,0.08052549151076678,0.794644721361531,0.9677637444054579
26,8221,1115700,100,0.7989774315777223,0.9647208330907889,0.4566224453308404
26,7110,1344930,100,0.7746114261928729,0.05064778009065407,0.8695099029908658
26,7711,1111090,100,0.5522929654955891,0.18624842962850655,0.6229969210843646
26,7211,1274911,100,0.3305173014516356,0.03533260800866422,0.12918121259385051
26,7011,1613940,100,0.0665516758124414,0.558599911532394,0.2827941788331709
26,5911,1105690,100,0.47235446800322567,0.4663292459428891,0.11693349141104492
26,7111,1270090,100,0.2581724367635638,0.8473897823041767,0.9169669494702828
26,6710,1346541,100,0.7912638421262815,0.4115813656128872,0.8237400751512028
26,7111,1382410,100,0.364080958905302,0.3382034116375796,0.9943110467539313
26,9420,1315880,100,0.08436000658543809,0.5602218789912256,0.5081572936298204
26,5910,1242741,100,0.9673865178368596,0.3973214471222281,0.08312946887762407
26,8511,1011910,100,0.9476088888342886,0.9626500365957765,0.5647982243837723
26,7121,1266090,100,0.18305330293199817,0.3010741099131406,0.24602392801987225
26,6211,1199460,100,0.14556285386231937,0.47023516518099734,0.7411007605802411
26,5611,1099570,100,0.4567375706710063,0.9186494361075225,0.9928540284978606
26,7111,1382901,100,0.783503154992251,0.10095531082290998,0.6722655945132254
26,8721,1363671,100,0.5582497761424766,0.1371758760752189,0.37987279164802124
26,7021,1283721,100,0.8252635807581736,0.587193226482489,0.7540867404272812
26,7911,1279210,100,0.5809752873077315,0.24606004196557282,0.4898658857360934
26,7311,1174010,100,0.7746057473796876,0.9417131705462499,0.14892302128155932
26,7120,1376201,100,0.6880345965748543,0.5738730938758169,0.007729955437576409
26,7121,1077330,100,0.7667018076357598,0.16162083832569807,0.5051156105948227
26,5611,1311481,100,0.9240425350206918,0.022451365654642463,0.5624245637591941
26,7410,1087250,100,0.3874109162892781,0.07009369745534862,0.8454414242478855
26,7120,1087051,100,0.2818603151062518,0.8487258958208113,0.4563831639619753
26,5810,1100381,100,0.7933167817122944,0.7719380937236627,0.61163157883728
26,7321,1266890,100,0.1583691683134543,0.21606679257421457,0.5669320206360055
26,8020,1161890,100,0.9039794725165202,0.30960357064839883,0.5049794355496113
26,7511,1362571,100,0.4243325772254797,0.011194733078741663,0.6138306706228891
26,7120,1011210,100,0.5002680339099974,0.164727560725965,0.011581454106229645
26,10010,1276511,100,0.8039857081154944,0.6039430161463555,0.5605372888199568
26,7120,1439321,100,0.0009408977523811901,0.7789153778537036,0.6851312881531944
26,6620,1111200,100,0.8316898443737275,0.10725360678030849,0.9055154656708841
26,7221,1103381,100,0.7809342047980492,0.5723419935919201,0.4520068313440646
26,6621,1103080,100,0.22894918233070394,0.4773207651122616,0.232102194645215
26,9021,1175710,100,0.6172781897669506,0.6779053701936295,0.264618383474561
26,7610,1105180,100,0.8103801912607244,0.9537616785561455,0.6658342876938372
26,5711,1281721,100,0.42792181540068464,0.5751350817393998,0.008448997866733905
26,5811,1095561,100,0.1048862839553148,0.5917857237941747,0.7113768454215452
26,5810,1095660,100,0.8010177669378079,0.1629594117048127,0.724435041772948
26,7221,1196360,100,0.5140693151054093,0.20690558356828975,0.3491375728398546
26,7411,1097671,100,0.45272247213896494,0.8625966530416025,0.6624118711974808
26,6721,1108291,100,0.09331564160561909,0.8643988076286423,0.5593934736741208
26,6011,1273001,100,0.694392078490982,0.21668740289277266,0.014122505630461475
26,7411,1004990,100,0.48074041697572417,0.1388533918757862,0.058208423166992436
26,5610,1096160,100,0.6053496016910827,0.8894519512975163,0.31908748513379803
26,7410,1096360,100,0.9829579104827837,0.2645590057486817,0.1535673239229247
26,5610,1094060,100,0.2691310542189336,0.8424350733457392,0.5382695039402011
26,7310,1097471,100,0.9567990568059451,0.5598565789280495,0.8143018927026072
26,5511,1016220,100,0.45232546921985556,0.3924964740853299,0.7534093551437127
26,5510,1108991,100,0.07263440000158038,0.28976800154811283,0.04229559293794233
26,5610,1105091,100,0.5494898629363875,0.620064479699415,0.06477113904078038
26,5410,1094461,100,0.10536762620730243,0.4390396698985257,0.848160682189154
26,5810,1004400,100,0.9643665821850936,0.09626632720916875,0.3804030477880591
26,5810,1102871,100,0.9030413117244835,0.09833995649944584,0.7907133972646311
26,5921,1097971,100,0.511261649003463,0.3630685754235508,0.49258480568114854
26,5210,1099180,100,0.6506435578130252,0.8920017988129546,0.9283441965697243
26,5611,1099171,100,0.30842795618913,0.24789691716488982,0.6130625703550341
26,5310,1009701,100,0.5182613576788829,0.09708937192413977,0.24226397252352563
26,5711,1006201,100,0.5102351590016935,0.8181010893635242,0.06922840613265907
26,6321,1003990,100,0.9547339326545351,0.1845541752167989,0.7089804844574304
26,6710,1097671,100,0.24284243809156497,0.09928639311239774,0.4300147430018136
