runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
49,3471,25025,10000,Buffer[637],356
49,3489,24155,10000,Buffer[826],155
49,3874,27933,10000,Buffer[628],266
49,3516,29662,10000,Buffer[806],471
49,7051,25463,10000,Buffer[514],125
49,6434,24521,10000,Buffer[827],113
49,3509,24943,10000,Buffer[961],225
49,7127,23992,10000,Buffer[878],254
49,3483,25762,10000,Buffer[525],396
49,3514,24870,10000,Buffer[614],27
49,7345,24184,10000,Buffer[687],259
49,3477,27814,10000,Buffer[516],70
49,3531,33221,10000,Buffer[858],87
49,3517,24916,10000,Buffer[536],295
49,3459,26321,10000,Buffer[913],49
49,3516,27416,10000,Buffer[638],143
49,4567,27577,10000,Buffer[673],444
49,3514,24537,10000,Buffer[632],173
49,3566,25676,10000,Buffer[748],427
49,8981,24914,10000,Buffer[927],42
49,3491,29553,10000,Buffer[669],492
49,3472,24581,10000,Buffer[837],297
49,4140,27553,10000,Buffer[652],298
49,4010,26114,10000,Buffer[591],80
49,3545,31983,10000,Buffer[633],17
49,4513,24157,10000,Buffer[773],239
49,4036,28664,10000,Buffer[561],188
49,3486,30596,10000,Buffer[836],423
49,7247,25458,10000,Buffer[595],408
49,3527,29578,10000,Buffer[864],485
49,3445,26459,10000,Buffer[825],478
49,3484,26254,10000,Buffer[858],147
49,3507,36609,10000,Buffer[660],435
49,3434,29122,10000,Buffer[821],492
50,4209,33133,10000,Buffer[812],270
50,3420,28997,10000,Buffer[975],248
50,3475,29345,10000,Buffer[592],111
50,3519,33881,10000,Buffer[962],439
50,3534,33272,10000,Buffer[516],273
50,3483,29367,10000,Buffer[998],226
50,3511,31972,10000,Buffer[744],292
50,3483,30685,10000,Buffer[875],282
50,5555,28274,10000,Buffer[562],474
50,3496,34328,10000,Buffer[640],235
50,3437,29024,10000,Buffer[795],497
50,3470,28438,10000,Buffer[782],372
50,3497,29242,10000,Buffer[824],387
50,3482,27793,10000,Buffer[588],485
50,3533,31375,10000,Buffer[975],310
50,3544,33406,10000,Buffer[780],197
50,3566,29320,10000,Buffer[816],277
50,3543,27995,10000,Buffer[767],504
50,3526,33231,10000,Buffer[847],387
50,3486,27492,10000,Buffer[813],224
50,4092,33176,10000,Buffer[933],250
50,3661,34731,10000,Buffer[972],94
50,3519,37368,10000,Buffer[863],412
50,3489,32025,10000,Buffer[691],307
50,3514,29167,10000,Buffer[862],290
50,3487,28020,10000,Buffer[914],121
50,3464,30482,10000,Buffer[557],397
50,3460,31655,10000,Buffer[713],40
50,3530,28082,10000,Buffer[752],254
50,3463,27365,10000,Buffer[779],148
50,3497,36500,10000,Buffer[713],283
50,3620,32988,10000,Buffer[627],104
50,3499,28053,10000,Buffer[950],496
50,12777,36018,10000,Buffer[695],51
50,3544,36762,10000,Buffer[623],33
50,3539,36751,10000,Buffer[547],340
50,3844,36234,10000,Buffer[697],63
50,3446,29391,10000,Buffer[1016],420
50,3410,27199,10000,Buffer[644],490
50,3482,36588,10000,Buffer[934],487
50,3481,32542,10000,Buffer[631],392
50,3434,28069,10000,Buffer[1003],431
50,3576,34425,10000,Buffer[931],219
50,3549,35698,10000,Buffer[823],153
50,3572,37261,10000,Buffer[986],345
50,3506,39420,10000,Buffer[554],233
50,3460,32049,10000,Buffer[849],46
50,3633,40357,10000,Buffer[781],151
50,3581,30152,10000,Buffer[1012],19
50,3607,30629,10000,Buffer[858],121
50,3520,28071,10000,Buffer[661],166
50,3506,36214,10000,Buffer[1002],185
50,3473,27229,10000,Buffer[685],307
50,3458,27482,10000,Buffer[844],318
50,3498,28294,10000,Buffer[968],482
50,3492,27956,10000,Buffer[654],416
50,3493,28209,10000,Buffer[776],416
50,3449,29034,10000,Buffer[941],403
50,3469,34543,10000,Buffer[825],96
50,3767,27104,10000,Buffer[629],188
50,6005,30991,10000,Buffer[616],136
50,3439,29703,10000,Buffer[541],184
50,3445,27103,10000,Buffer[516],495
50,3410,33794,10000,Buffer[644],261
50,3440,28012,10000,Buffer[778],426
50,3489,28610,10000,Buffer[799],429
50,3462,37192,10000,Buffer[830],325
50,3457,27274,10000,Buffer[572],143
50,3834,29674,10000,Buffer[676],498
50,3491,29395,10000,Buffer[704],213
50,3441,29707,10000,Buffer[1004],491
50,3488,29490,10000,Buffer[801],479
50,3486,33526,10000,Buffer[894],171
50,3583,28525,10000,Buffer[593],412
50,3882,28369,10000,Buffer[679],59
50,3465,28762,10000,Buffer[768],483
50,3512,28356,10000,Buffer[843],275
50,3538,28768,10000,Buffer[933],204
50,3514,32227,10000,Buffer[669],53
50,3491,36685,10000,Buffer[839],18
50,3444,27403,10000,Buffer[588],504
50,3462,28686,10000,Buffer[893],219
50,3456,28085,10000,Buffer[798],150
50,3488,27445,10000,Buffer[622],246
50,3458,33168,10000,Buffer[700],11
50,3534,33318,10000,Buffer[635],154
50,3510,34703,10000,Buffer[1004],454
50,3459,28952,10000,Buffer[800],106
50,3526,35765,10000,Buffer[900],486
50,3573,37355,10000,Buffer[521],511
50,3504,33700,10000,Buffer[911],395
50,3459,28520,10000,Buffer[1020],340
50,3479,28036,10000,Buffer[625],265
50,3518,35680,10000,Buffer[714],93
50,3554,34791,10000,Buffer[891],183
50,3586,28164,10000,Buffer[791],298
50,3516,35350,10000,Buffer[717],108
50,3578,28842,10000,Buffer[630],206
50,3851,32677,10000,Buffer[810],247
50,3514,30426,10000,Buffer[749],361
